"timestamp","asset","open","close","high","low","implied_volatility","open_interest","3_month_return","1_year_return","life_return","notional","market_cap","trading_volume","30d_avg_trading_volume","dividend","effective_yield","30d_historical_volatility","1y_historical_volatility","next_record_date","next_payout_date","mstr_correlation","btc_correlation","spy_correlation","sppref_correlation"
2026-03-12 00:00:00,"STRD",79.2,79,79.55,78.99,0.34019592,19832930,0.003941857600394102,-0.005228758117647057,-0.005228758117647057,1402422100,1107913459,21839661.220545,15592316.073444584,0.1,0.12658227848101267,0.2943982797220154,0.2739379902739369,"2026-03-15","2026-03-31",0.6199705124012929,0.5966766601063652,0.497369626020085,0.5506903137364134
2026-03-11 00:00:00,"STRD",79.7,79.3,79.7,79.19,0.30492,19843750,0.007761488234569366,-0.001699346352941208,-0.001699346352941208,1402422100,1112120725.3,19258641.2828992,15104987.546093084,0.1,0.12610340479192939,0.36111145827639324,0.27464827923603313,"2026-03-15","2026-03-31",0.6166469219205553,0.5948452152106319,0.5042430453112798,0.5513436416206164
2026-03-10 00:00:00,"STRD",79.5,79.05,79.7,78.95,0.30887008,20124420,0.007411982705373617,-0.004640522823529443,-0.004640522823529443,1402422100,1108614670.05,11498698.7306736,14583796.078996446,0.1,0.1265022137887413,0.3611529361927679,0.2753546377624679,"2026-03-15","2026-03-31",0.6180786338409638,0.5969767038569302,0.5071886009807299,0.5564632329031515
2026-03-09 00:00:00,"STRD",78.63,78.83,79.3236,78.42,0.44129681,19992828.5,0.008056519583539805,-0.007228758117647077,-0.007228758117647077,1402422100,1105529341.43,12111234.74864448,14417745.229307326,0.1,0.12685525815045035,0.36112402786483383,0.27607308213313403,"2026-03-15","2026-03-31",0.6182289702520453,0.5974002959783716,0.5072552203715502,0.5554212334392555
2026-03-06 00:00:00,"STRD",79.5,78.82,79.6999,78.56,0.30037379,19631564,0.025472887767969687,-0.0073464051764706665,-0.0073464051764706665,1402422100,1105389099.2199998,7718574.717539979,14263168.029685844,0.1,0.1268713524486171,0.36119364242605484,0.27682492333210107,"2026-03-15","2026-03-31",0.6225893314009497,0.5965216205502448,0.5029367119798052,0.558010628750674
2026-03-05 00:00:00,"STRD",79.74,79.74,80.19,79.1,0.29754878,19526250,0.03707440100882721,0.0034771242352940592,0.0034771242352940592,1402422100,1118291382.54,8633760.15118986,14191028.185767846,0.1,0.1254075746175069,0.35922392164605377,0.2772823757041246,"2026-03-15","2026-03-31",0.6205268647570644,0.5911811784054599,0.4963112837495578,0.5554885190256119
2026-03-04 00:00:00,"STRD",78.7,79.74,79.98,78.5,0.31861346,17895551.2,0.026332210158492443,0.0034771242352940592,0.0034771242352940592,1402422100,1118291382.54,11923331.942114279,14111302.248728182,0.1,0.1254075746175069,0.35920975967943475,0.27804646673016886,"2026-03-15","2026-03-31",0.6230201239417393,0.5925880651232807,0.4999655048906444,0.5605378638950693
2026-03-03 00:00:00,"STRD",78.21,78.35,78.6499,77.8,0.35673094,17449750,0.01379310344827579,-0.012875816941176536,-0.012875816941176536,1402422100,1098797715.35,8459795.668242149,14148704.262657706,0.1,0.12763241863433314,0.35609255455604516,0.2779838021588477,"2026-03-15","2026-03-31",0.619880859006961,0.5874612495291968,0.49357378315505873,0.5557027232736252
2026-03-02 00:00:00,"STRD",77.52,78.25,78.25,77.52,0.27591241,17097600,0.02409638554216875,-0.014052287529411763,-0.014052287529411763,1402422100,1097395293.25,7843463.80403525,14168099.184382968,0.1,0.12779552715654952,0.36047080999895326,0.27874951764542144,"2026-03-15","2026-03-31",0.6182986632598331,0.586699051372521,0.4983431714166665,0.5598854315555168
2026-02-27 00:00:00,"STRD",77.33,77.52,77.77,77.33,0.30451344,16705941.2,0.06964309584280168,-0.022640522823529456,-0.022640522823529456,1402422100,1087157611.9199998,10969946.16049512,14208171.890915126,0.1,0.12899896800825594,0.3594305960572181,0.27927356926930585,"2026-03-15","2026-03-31",0.6174294016388538,0.5875441790207337,0.4987109394830036,0.5584671229190746
2026-02-26 00:00:00,"STRD",77.22,77.785,78,77.22,0.32460643,16692925,0.07318540302098642,-0.019522875764705922,-0.019522875764705922,1402422100,1090874030.485,4256970.69154465,14259662.682898622,0.1,0.128559490904416,0.3596842898215645,0.2800431598778966,"2026-03-15","2026-03-31",0.618326903898304,0.5878612820206316,0.4997198167484067,0.5622909738501934
2026-02-25 00:00:00,"STRD",76.77,77.6,78,76.2878,0.26863417,16071468,0.11327310632383587,-0.02169934635294124,-0.02169934635294124,1402422100,1088279549.6,13847547.414728798,14585364.609847134,0.1,0.1288659793814433,0.36019859131853854,0.28081281350940207,"2026-03-15","2026-03-31",0.616002541908569,0.5899580589505306,0.4994188333749469,0.5622683354892979
2026-02-24 00:00:00,"STRD",75.74,75.92,76.1,75.56,0.29900342,15536525.3,0.10264341957255338,-0.0414640522352941,-0.0414640522352941,1402422100,1064718858.32,13939114.55448408,14469975.571022842,0.1,0.13171759747102213,0.35734875365980806,0.28029370639672996,"2026-03-15","2026-03-31",0.6108382888396761,0.5848930166932735,0.4948724780686226,0.5646179991608878
2026-02-23 00:00:00,"STRD",77,75.99,77.125,75.7102,0.29801081,15493960,0.16212614746816684,-0.04064052282352947,-0.04064052282352947,1402422100,1065700553.79,9267797.14120107,14336430.141706705,0.1,0.1315962626661403,0.35736371920041493,0.2810979885259359,"2026-03-15","2026-03-31",0.611344251967533,0.5851914621579021,0.49557578397201346,0.5672388297162256
2026-02-20 00:00:00,"STRD",76.48,77.25,77.25,76.375,1.31819536,35340840,0.2017781796262809,-0.025816993411764706,-0.025816993411764706,1402422100,1083371072.25,3599154.75,14232950.030333336,0.1,0.12944983818770225,0.3544282315267926,0.2812785858765336,"2026-03-15","2026-03-31",0.6093549738848747,0.5824797785176627,0.4906932361382826,0.5606346728362888
2026-02-19 00:00:00,"STRD",75.81,76.415,76.8,75.81,0.35975669,34819465,0.18794219479150984,-0.035640522823529336,-0.035640522823529336,1402422100,1071660847.715,11525980.110000001,14495462.872000003,0.1,0.13086435909180133,0.3542815788509109,0.2817401679437792,"2026-03-15","2026-03-31",0.6048747167439671,0.5813027007886562,0.47497658878886473,0.5520216351205914
2026-02-18 00:00:00,"STRD",76.11,76.22,76.3455,75.85,0.27211961,34557978,0.1791491911324145,-0.03793464047058825,-0.03793464047058825,1402422100,1068926124.62,9694650.459999999,14532937.616000002,0.1,0.13119916032537393,0.3546227118512872,0.2825323087415462,"2026-03-15","2026-03-31",0.6078826610710993,0.5838114013308962,0.46461915926964703,0.5489817263369867
2026-02-17 00:00:00,"STRD",76.36,76.01,76.42,75.4701,0.31590409,34484137.6,0.20414110429447854,-0.04040522870588229,-0.04040522870588229,1402422100,1065981038.21,21128651.720000003,14875182.832666669,0.1,0.13156163662675963,0.35454911106480574,0.2833273709579719,"2026-03-15","2026-03-31",0.6099144756239436,0.586290421727732,0.46587952656099507,0.5514866546850334
2026-02-13 00:00:00,"STRD",75.25,76.36,76.46,75.16,0.37141566,34542188,0.1230418684135574,-0.03628758164705883,-0.03628758164705883,1402422100,1070889515.56,11938656.92,14596882.802000003,0.1,0.13095861707700368,0.35701167255663496,0.2841282408049287,"2026-03-15","2026-03-31",0.6081078780940783,0.5826712675072904,0.46248763239281093,0.5573019033804504
2026-02-12 00:00:00,"STRD",75.03,75.25,75.28,74.6001,0.29912807,33049818,0.04194585901902969,-0.049346405176470584,-0.049346405176470584,1402422100,1055322630.25,15818076.75,14640748.601666668,0.1,0.132890365448505,0.35433381706781125,0.2843346223488507,"2026-03-15","2026-03-31",0.6018419709600041,0.5797228303120581,0.4639656047306486,0.5538595013361791
2026-02-11 00:00:00,"STRD",74.99,75,75.65,74.5,0.28521521,32939525.6,0.03374683206615981,-0.05228758164705882,-0.05228758164705882,1402422100,1051816575,17621925,14401853.627333336,0.1,0.13333333333333333,0.35798909337924406,0.28513563476145115,"2026-03-15","2026-03-31",0.6040133606105947,0.5850130444476562,0.4804936443348117,0.5579683276664897
2026-02-10 00:00:00,"STRD",73.41,74.85,75.66,73.01,0.43993248,33460233,0.02859042553191478,-0.05405228752941183,-0.05405228752941183,1402422100,1049712941.8499999,22108519.349999998,14067861.154000003,0.1,0.13360053440213762,0.3642811565424702,0.2859692972251719,"2026-03-15","2026-03-31",0.607768246260221,0.5870109481739618,0.4799673802063082,0.5581799984002219
2026-02-09 00:00:00,"STRD",72.45,73.25,73.75,71.21,0.33603371,32605150,0.0031783869686133606,-0.07287581694117647,-0.07287581694117647,1402422100,1027274188.25,15277899,13486922.041666666,0.1,0.13651877133105803,0.3607146974702532,0.28546147515109876,"2026-03-15","2026-03-31",0.6228069826878277,0.6039562721641129,0.487779068239425,0.5592348821776714
2026-02-06 00:00:00,"STRD",68.97,71.5,73.44,68.955,0.44805486,34708956,-0.03557930405317351,-0.09346405223529411,-0.09346405223529411,1402422100,1002731801.5,21686450.5,13088035.656666666,0.1,0.13986013986013987,0.35380696794702005,0.2845939684950994,"2026-03-15","2026-03-31",0.6273725437984593,0.6082975746783035,0.4833651991570436,0.5787419522906949
2026-02-05 00:00:00,"STRD",70.32,68.23,70.9,68,0.56456374,29123437.5,-0.08124959407676814,-0.1319346404705882,-0.1319346404705882,1402422100,956872598.83,54741747.760000005,12661188.16,0.1,0.14656309541257512,0.3197658152537288,0.27908860622081477,"2026-03-15","2026-03-31",0.6010122958763611,0.5758566091770438,0.4468978908817485,0.5514047467348128
2026-02-04 00:00:00,"STRD",70.11,72.43,72.585,69.54,0.34364314,30922479,-0.029404145077720156,-0.0825228757647058,-0.0825228757647058,1402422100,1015774327.0300001,19498952.73,11209391.338,0.1,0.13806433798149936,0.27173647152585856,0.2703326127039592,"2026-03-15","2026-03-31",0.5475682270156809,0.514925749683498,0.4190272262156631,0.5176659353447968
2026-02-03 00:00:00,"STRD",71.25,70.88,71.86,69.11,0.28546094,28903464,-0.0609163040696187,-0.10075816988235299,-0.10075816988235299,1402422100,994036784.4799999,16031213.12,10821531.479333334,0.1,0.14108352144469527,0.26327665804205996,0.2696483223521367,"2026-03-15","2026-03-31",0.5576402134227906,0.5404436307439557,0.4320635950536254,0.512660411298908
2026-02-02 00:00:00,"STRD",71.06,70.945,72.3466,70.5,0.27171282,29142012.9,-0.050362037755366046,-0.09999346400000007,-0.09999346400000007,1402422100,994948358.8449999,23279679.464999996,10540096.220666667,0.1,0.14095426034251887,0.2773732266644905,0.2704890462662538,"2026-03-15","2026-03-31",0.5604840497477913,0.5430563975006985,0.437724455789639,0.5168021420065193
2026-01-30 00:00:00,"STRD",72,72.84,74.84,72,0.21643735,30250275,-0.02282749675745773,-0.07769934635294114,-0.07769934635294114,1402422100,1021524257.6400001,13377357.360000001,10308757.065166669,0.1,0.1372872048325096,0.2712997886414554,0.2694978441457978,"2026-03-15","2026-03-31",0.5506082026394999,0.5283647272244316,0.45131145173144793,0.5109217102713518
2026-01-29 00:00:00,"STRD",76.88,71.66,76.985,71.365,0.26700154,28004654,-0.04923076923076927,-0.09158169929411769,-0.09158169929411769,1402422100,1004975676.8599999,28872028.98,10349902.975166667,0.1,0.13954786491766677,0.2771465113136206,0.26943313214416453,"2026-03-15","2026-03-31",0.5451909751318738,0.5304360134474578,0.4582943364872232,0.5136219112410908
2026-01-28 00:00:00,"STRD",76.75,76.68,77.725,76.24,0.24292296,29608373,0.011238825031928605,-0.0325228757647058,-0.0325228757647058,1402422100,1075377266.2800002,7219805.4,10099350.584166666,0.1,0.13041210224308813,0.19230280835263341,0.256787952888867,"2026-03-15","2026-03-31",0.5027819652038213,0.48962459475285725,0.48270433883241415,0.5136133311575487
2026-01-27 00:00:00,"STRD",76.7,76.81,76.81,76.24,0.22789474,29456650,-0.009615384615384566,-0.03099346399999997,-0.03099346399999997,1402422100,1077200415.01,3622897.27,10880162.108166667,0.1,0.1301913813305559,0.25366344073186053,0.25760774550375376,"2026-03-15","2026-03-31",0.5024420189929527,0.4872939168897244,0.4826875637283089,0.5137080006134336
2026-01-26 00:00:00,"STRD",76.33,76.66,76.9,76.33,0.21832634,29131304,-0.008765339343851776,-0.03275816988235298,-0.03275816988235298,1402422100,1075096781.86,6517173.239999999,11517302.095500002,0.1,0.13044612575006523,0.2534698003308799,0.25841148137364817,"2026-03-15","2026-03-31",0.49567071294414233,0.4871282213426351,0.4821588398670573,0.514455939304326
2026-01-23 00:00:00,"STRD",76.5,76.78,76.8,76,0.23809019,28201981.5,0.0035443037974683686,-0.031346405176470575,-0.031346405176470575,1402422100,1076779688.38,7473918.76,11953512.974166667,0.1,0.13024225058609012,0.25384509797807703,0.259247824598575,"2026-03-15","2026-03-31",0.495778377607669,0.4878539529197086,0.48402229588796986,0.514492768516511
2026-01-22 00:00:00,"STRD",76.99,76.84,77.1975,76.7,0.2282064,27884868,0.0035416139640779298,-0.03064052282352937,-0.03064052282352937,1402422100,1077621141.64,5554379.4,13701362.9515,0.1,0.1301405517959396,0.25428791314470023,0.2600935976576608,"2026-03-15","2026-03-31",0.4925393125263199,0.484787514642321,0.484462185962233,0.5141606581974927
2026-01-21 00:00:00,"STRD",76.48,76.68,77.4,76.25,0.23644476,27202180,-0.0017650025214320016,-0.0325228757647058,-0.0325228757647058,1402422100,1075377266.2800002,6241982.040000001,14442214.024833335,0.1,0.13041210224308813,0.25561736673713376,0.26091886837991213,"2026-03-15","2026-03-31",0.492938972986224,0.48447098489219836,0.48417248853523787,0.5131105813990189
2026-01-20 00:00:00,"STRD",77.14,76.23,77.5,75.9,0.22063372,26341800,-0.007813484562066672,-0.03781699341176466,-0.03781699341176466,1402422100,1069066366.83,13045392.360000001,14708121.413500004,0.1,0.13118194936376754,0.25674160813322283,0.2616318163069399,"2026-03-15","2026-03-31",0.492954514025816,0.4847690284871694,0.48409466372633675,0.5127165313684434
2026-01-16 00:00:00,"STRD",77.9,77.62,77.9,77,0.19129808,29040336,0.014562492085602199,-0.021464052235294063,-0.021464052235294063,1402422100,1088560034.02,9041643.32,14736567.964500003,0.1,0.12883277505797475,0.25322462042570626,0.26156068024577467,"2026-03-15","2026-03-31",0.48379073771193315,0.47542250574378025,0.47539520999187956,0.5033946519236556
2026-01-15 00:00:00,"STRD",78.34,77.5,78.34,77.2,0.18981219,28629645,0.003260596940055244,-0.02287581694117647,-0.02287581694117647,1402422100,1086877127.5,9045645,15195848.645500004,0.1,0.12903225806451613,0.2537019498079388,0.26241792928229235,"2026-03-15","2026-03-31",0.48289831393572474,0.4791162463678416,0.47652914142465,0.5059621142483605
2026-01-14 00:00:00,"STRD",78.49,77.94,78.49,77.22,0.20162486,28586558,0.004746440169872539,-0.017699346352941202,-0.017699346352941202,1402422100,1093047784.74,12514669.92,16603668.985500006,0.1,0.12830382345393893,0.25582781625742007,0.2632288489341085,"2026-03-15","2026-03-31",0.4819564747334361,0.4766614264589814,0.4785903641217825,0.5057050227628925
2026-01-13 00:00:00,"STRD",77.1,78.5,78.5,76.6001,0.22734384,28187476.2,0.0023511941591386923,-0.011111111058823528,-0.011111111058823528,1402422100,1100901348.5,14028028.5,17688720.379833337,0.1,0.12738853503184713,0.25946410491795124,0.2639928791979738,"2026-03-15","2026-03-31",0.48664912163567275,0.48921060726899784,0.4769799473758924,0.5161293608271066
2026-01-12 00:00:00,"STRD",77.74,77.25,77.75,76.95,0.24912765,27751386,-0.015432098765432098,-0.025816993411764706,-0.025816993411764706,1402422100,1083371072.25,10385876.25,18140250.859833337,0.1,0.12944983818770225,0.2550539012278123,0.26396065769256916,"2026-03-15","2026-03-31",0.47982153906424746,0.48336010939899493,0.4812486126859165,0.5133024697238485
2026-01-09 00:00:00,"STRD",78.28,77.385,78.3632,77.1,0.20094858,28323137.5,-0.026030236527676068,-0.024228758117646996,-0.024228758117646996,1402422100,1085264342.085,9932751.675,18481304.53083333,0.1,0.12922400982102475,0.27858627664091984,0.2648671003840849,"2026-03-15","2026-03-31",0.48360249060967814,0.48713127210653995,0.472501997056393,0.5070145230115524
2026-01-08 00:00:00,"STRD",76.71,77.8,77.89,76.71,0.22411243,28005110.5,-0.03392685274302222,-0.01934640517647062,-0.01934640517647062,1402422100,1091084393.8,6163393.8,18452316.468333337,0.1,0.12853470437017994,0.29914370692094294,0.26572028443685064,"2026-03-15","2026-03-31",0.48292813821560665,0.4854896710751685,0.4760507547197814,0.5174064100131884
2026-01-07 00:00:00,"STRD",76.96,77,77.43,76.265,0.25298937,27465468,-0.04995219885277254,-0.02875816988235294,-0.02875816988235294,1402422100,1079865017,11474540,18938255.976333335,0.1,0.12987012987012986,0.29945805914320955,0.2662278481218592,"2026-03-15","2026-03-31",0.4745403796228692,0.47813062403868795,0.47901673072925827,0.5198533247739849
2026-01-06 00:00:00,"STRD",77.4,76.565,77.7315,75.49,0.24400166,27579346.5,-0.060427807486631104,-0.033875816941176494,-0.033875816941176494,1402422100,1073764480.865,12650222.43,19489631.130333338,0.1,0.130607980147587,0.3323717792174226,0.26701627273520767,"2026-03-15","2026-03-31",0.47372562232057186,0.48407674946628043,0.4847494441969188,0.524065477751388
2026-01-05 00:00:00,"STRD",76.26,76.72,78.6,76.1,0.24924016,27874380,-0.05034763845600579,-0.03205228752941178,-0.03205228752941178,1402422100,1075938235.12,19962006.96,19980508.80133333,0.1,0.13034410844629823,0.3340371133400778,0.26795807660049986,"2026-03-15","2026-03-31",0.4745269354890583,0.48426588166010276,0.48686714354334865,0.5277302304100042
2026-01-02 00:00:00,"STRD",76.55,75.6,76.6254,74.33,0.25529579,26821806,-0.05653539502295248,-0.04522875811764712,-0.04522875811764712,1402422100,1060231107.5999999,12779650.799999999,21466988.845333334,0.1,0.1322751322751323,0.3331461807805338,0.2680794869966774,"2026-03-15","2026-03-31",0.46767363858915934,0.4775812074784909,0.482695374885388,0.5262621333511462
2025-12-31 00:00:00,"STRD",76.73,75.59,76.91,75.08,0.24376991,25709760,-0.00787701689747161,-0.045346405176470546,-0.045346405176470546,1402422100,1060090865.3900001,13254630.91,23763753.677333336,0.1,0.13229263130043656,0.33407711279332913,0.26903673366004593,"2026-03-15","2026-03-31",0.47358722022048655,0.48128418972057596,0.48423479653026624,0.5434121933031022
2025-12-30 00:00:00,"STRD",75.28,76.96,77.8,75.0984,0.26828088,26039692,0.009528649472748063,-0.02922875811764713,-0.02922875811764713,1402422100,1079304048.1599998,8651227.52,24167811.367,0.1,0.12993762993762994,0.33164788406947304,0.2690432332089685,"2025-12-15","2025-12-31",0.4741171648602415,0.4832001153283665,0.47877143113246107,0.5405206501714811
2025-12-29 00:00:00,"STRD",76.2,75.28,76.65,75.2,0.24470766,25026015,-0.019167717528373217,-0.04899346399999999,-0.04899346399999999,1402422100,1055743356.88,7602150.8,24961545.537666667,0.1,0.13283740701381508,0.41929456405207366,0.26818942292780784,"2025-12-15","2025-12-31",0.47701155770907505,0.4843847705565923,0.48895380685222756,0.540465633422441
2025-12-26 00:00:00,"STRD",77.24,76.46,77.625,76.33,0.26268778,25450912.5,0.005859872611464889,-0.0351111110588236,-0.0351111110588236,1402422100,1072291937.66,4680345.9799999995,26323060.071000002,0.1,0.13078733978550877,0.41628692720954374,0.2684561278442628,"2025-12-15","2025-12-31",0.47653175641250545,0.4867690517531656,0.4864942897523051,0.5375569889035937
2025-12-24 00:00:00,"STRD",77.8,77.55,77.8,77.28,0.2547089,25790700,0.009457755359394703,-0.022287581647058855,-0.022287581647058855,1402422100,1087578338.55,3311307.4499999997,26462767.59833334,0.1,0.1289490651192779,0.4544483728129557,0.26885067812901614,"2025-12-15","2025-12-31",0.4786461825558975,0.49001862146071856,0.4868193123013176,0.5366261337592366
2025-12-23 00:00:00,"STRD",78.05,77.8,78.05,76.62,0.27818457,25565827.5,0.012738050195484813,-0.01934640517647062,-0.01934640517647062,1402422100,1091084393.8,8881025.6,26637214.208333336,0.1,0.12853470437017994,0.4546002977638702,0.26983433624368697,"2025-12-15","2025-12-31",0.5049216036069704,0.4962141103937676,0.49249358855228953,0.5152715255522242
2025-12-22 00:00:00,"STRD",78.07,78.05,78.9651,77.5601,0.25195003,25616010,0.01257071024512885,-0.016405228705882385,-0.016405228705882385,1402422100,1094590449.05,11187843.1,27006238.795000006,0.1,0.12812299807815503,0.4545876194350773,0.270829032136138,"2025-12-15","2025-12-31",0.5007180780095317,0.4934659869763653,0.4923345128624763,0.5015430660916397
2025-12-19 00:00:00,"STRD",76.21,77.51,78.01,75.445,0.25202589,27470643,0.014068441064638774,-0.02275816988235288,-0.02275816988235288,1402422100,1087017369.71,7863156.970000001,27719622.72166667,0.1,0.12901561088891755,0.45451705475377724,0.2716329022213704,"2025-12-15","2025-12-31",0.5008776400766379,0.4932550222894074,0.4915282681983342,0.5023584239361788
2025-12-18 00:00:00,"STRD",75.15,75.48,75.712,74.4,0.26811459,26590215,-0.008896797153024947,-0.04664052282352936,-0.04664052282352936,1402422100,1058548201.08,7588155.36,29035789.64766667,0.1,0.13248542660307366,0.45020785247838646,0.2699582857936195,"2025-12-15","2025-12-31",0.49077539865530834,0.4790945472831919,0.4815462462561725,0.5032797832584828
2025-12-17 00:00:00,"STRD",76.58,74.4,77.6,73.7,0.29663796,25819479,-0.021877384889341118,-0.05934640517647052,-0.05934640517647052,1402422100,1043402042.4000001,16339504.8,29725868.628500003,0.1,0.13440860215053763,0.44792698498748307,0.2701135983011427,"2025-12-15","2025-12-31",0.49371848326084833,0.4817249022275099,0.47606440608991607,0.49451411232852993
2025-12-16 00:00:00,"STRD",76.43,76.47,78.5,75.9702,0.28565041,26449920,0.0016489091831557007,-0.03499346400000001,-0.03499346400000001,1402422100,1072432179.87,14611734.66,29524694.13516667,0.1,0.1307702366941284,0.44075474997965164,0.2686720672969701,"2025-12-15","2025-12-31",0.4872381994933961,0.47810715410750426,0.45539458015346973,0.48955456059840186
2025-12-15 00:00:00,"STRD",78.67,76.75,78.89,73.5,0.29551967,26183625,0,-0.03169934635294117,-0.03169934635294117,1402422100,1076358961.75,21355457.25,29610123.81383334,0.1,0.13029315960912052,0.4420303434959662,0.2696960610348717,"2025-12-15","2025-12-31",0.4928084660056953,0.4810128601167782,0.4541972272824445,0.4898276288101279
2025-12-12 00:00:00,"STRD",81.14,81.18,81.35,80.19,0.27020969,29568780,0.024888131889524386,-0.008993463999999918,-0.008993463999999918,1299501900,1054935642.4200001,30644151.12,29516471.90483334,0.1,0.1231830500123183,0.4091144178764682,0.2593416873712803,"2025-12-15","2025-12-31",0.4781318980425144,0.4672448575074155,0.4493562895537805,0.49229481348603865
2025-12-11 00:00:00,"STRD",80.91,81.17,81.2077,80.4301,0.27853209,31088373,0.030912552753977956,-0.009111111058823507,-0.009111111058823507,1299501900,1054805692.23,22737096.89,29052163.350833338,0.1,0.12319822594554639,0.40910740399511636,0.2603662913533541,"2025-12-15","2025-12-31",0.4808373995982565,0.46998415178656544,0.45480081756428903,0.4890609918647348
2025-12-10 00:00:00,"STRD",80.95,80.95,81.15,80.6,0.2751229,31316162.5,0.032770537988689445,-0.011699346352941141,-0.011699346352941141,1299501900,1051946788.0500001,19603499.6,28722298.12116667,0.1,0.12353304508956145,0.4109846191567642,0.2613607443159919,"2025-12-15","2025-12-31",0.4852699049365353,0.47403026882377985,0.46040236426098524,0.4783070318313357
2025-12-09 00:00:00,"STRD",80.34,80.68,80.99,80,0.30241379,31035350.5,0.04343371414330227,-0.014875816941176389,-0.014875816941176389,1299501900,1048438132.9200001,59909418.080000006,28605988.7445,0.1,0.12394645513138323,0.4112054967948663,0.26234834323454415,"2025-12-15","2025-12-31",0.4894053837968242,0.47535040241037146,0.4635044849726833,0.48273118043431146
2025-12-08 00:00:00,"STRD",80.29,80.05,80.8722,79.5,0.3001903,30649640,0.04272968080301122,-0.022287581647058855,-0.022287581647058855,1299501900,1040251270.9499999,27779911.599999998,27065672.349833332,0.1,0.12492192379762648,0.4163683954786835,0.26312356318330915,"2025-12-15","2025-12-31",0.48864643332915364,0.47539764692497677,0.46651636015702463,0.4854972768716673
2025-12-05 00:00:00,"STRD",80.13,79.3,80.406,78.57,0.29664744,30283470,0.049115357452229266,-0.03111111105882356,-0.03111111105882356,1255248300,995411901.9,14219203.7,26431246.818499997,0.1,0.12610340479192939,0.41547314743802793,0.2637871458136345,"2025-12-15","2025-12-31",0.4879832162753736,0.47679852757893704,0.4729813311329539,0.48804890504856646
2025-12-04 00:00:00,"STRD",79.85,80.13,80.13,79.0501,0.29309777,29895570,0.064706969921925,-0.02134640517647064,-0.02134640517647064,1255248300,1005830462.79,13898788.889999999,26191258.195166662,0.1,0.12479720454261825,0.4155117876906295,0.264515897954764,"2025-12-15","2025-12-31",0.4883226536049057,0.4727749441205336,0.46703849838588385,0.4966965237353168
2025-12-03 00:00:00,"STRD",79,79.75,79.99,78.8,0.30370925,29797546,0.05216716086404063,-0.025816993411764706,-0.025816993411764706,1255248300,1001060519.25,22820063.75,26065667.38683333,0.1,0.12539184952978055,0.41532039482956623,0.26549191948123124,"2025-12-15","2025-12-31",0.4893387927692049,0.47261955072564854,0.46587659959214156,0.4979631169822332
2025-12-02 00:00:00,"STRD",78.23,78.85,79.94,77.8435,0.3562958,29540504,0.04007054679365073,-0.03640522870588242,-0.03640522870588242,1255248300,989763284.55,51280255.199999996,25523488.179166667,0.1,0.12682308180088778,0.41405462828821377,0.26600687554701796,"2025-12-15","2025-12-31",0.486581582827107,0.4688991763568945,0.4664315624956832,0.4880321726127256
2025-12-01 00:00:00,"STRD",76.75,77.59,78,76.55,0.35381368,27462913.5,0.017481145092101923,-0.051228758117647016,-0.051228758117647016,1255248300,973947155.97,45066211.75,24251274.90916666,0.1,0.1288825879623663,0.41104977707729995,0.2659536172329553,"2025-12-15","2025-12-31",0.47681794937312166,0.4553042286542622,0.46736014922161,0.4820886935666693
2025-11-28 00:00:00,"STRD",76.6,77.7,78,76.41,0.32043748,26505183,0.009444444500000038,-0.0499346404705882,-0.0499346404705882,1255250000,975329250,27573942.900000002,23219010.529833328,0.1,0.1287001287001287,0.4120726015339603,0.26708737361162804,"2025-12-15","2025-12-31",0.47751466365272976,0.47209706475509294,0.45684955006167355,0.4743565826547155
2025-11-26 00:00:00,"STRD",72.33,74.81,75.54,71.8901,0.36839667,25150540,-0.026437164791197818,-0.08393464047058821,-0.08393464047058821,1255250000,939052525,20617486.38,22760387.39016666,0.1,0.13367196898810318,0.3951913871251527,0.26194661534078323,"2025-12-15","2025-12-31",0.47515886589384176,0.46878789746761573,0.4546814783650871,0.48128972540778503
2025-11-25 00:00:00,"STRD",70.98,71.95,72.8,70.5001,0.37806181,23844282,-0.05355765854889586,-0.11758169929411762,-0.11758169929411762,1255250000,903152375,9063109.8,22661743.97016666,0.1,0.13898540653231412,0.3754700631953211,0.25612755146581156,"2025-12-15","2025-12-31",0.47459812599550316,0.4509839607345695,0.42840588044190525,0.46925259073893255
2025-11-24 00:00:00,"STRD",68.8,71.12,71.68,67.53,0.38094697,22429440,-0.07083107152699479,-0.12734640517647053,-0.12734640517647053,1255250000,892733800,20741579.040000003,22927892.84683333,0.1,0.140607424071991,0.3726110659965475,0.2564698644764563,"2025-12-15","2025-12-31",0.47576800572666156,0.43671915616521834,0.41898102257171266,0.45543535560126713
2025-11-21 00:00:00,"STRD",65.31,67.54,68.5,65.25,0.89276806,35915280,-0.10638537265822777,-0.16946405223529404,-0.16946405223529404,1255250000,847795850.0000001,28015794.62,22547285.976833332,0.1,0.14806040864672784,0.33162988218733963,0.24475789129706865,"2025-12-15","2025-12-31",0.4530837822397956,0.38704079099839733,0.3806476483191635,0.44837754487707415
2025-11-20 00:00:00,"STRD",67,66.36,67.9899,65.7001,0.52371124,34334640,-0.12519778752362942,-0.1833464051764706,-0.1833464051764706,1255250000,832983900,27376552.56,21980234.656166665,0.1,0.1506931886678722,0.32385855171598876,0.24399410270709843,"2025-12-15","2025-12-31",0.4700164264867858,0.40387678212162204,0.36861887481933747,0.43768009589067536
