"timestamp","asset","open","close","high","low","implied_volatility","open_interest","3_month_return","1_year_return","life_return","notional","market_cap","trading_volume","30d_avg_trading_volume","dividend","effective_yield","30d_historical_volatility","1y_historical_volatility","next_record_date","next_payout_date","mstr_correlation","btc_correlation","spy_correlation","sppref_correlation"
2025-10-23 00:00:00,"STRF",110.85,110.16,110.85,109.57,0.24089092,32595688.8,-0.028038995772582176,0.3564575152941176,0.3564575152941176,1221920000,1346067072,11661427.44,16854913.896190476,0.1,0.09077705156136529,0.17042940875801063,0.2424538045364825,"2025-12-15","2025-12-31",0.4591483729683688,0.34465607011571137,0.20491548946626323,0.3030188680087472
2025-10-22 00:00:00,"STRF",111.47,110.08,111.47,110,0.23912864,32321520,-0.053949579831932784,0.3555163388235294,0.3555163388235294,1221920000,1345089536,6294044.16,16617987.708571428,0.1,0.09084302325581395,0.17198813643223979,0.24329350287125198,"2025-12-15","2025-12-31",0.4612505645519163,0.3501916617292686,0.21135806403551183,0.3053560466879877
2025-10-21 00:00:00,"STRF",110.89,111.135,111.48,110.5927,0.23127718,32165391,-0.04508403361344533,0.36792810352941185,0.36792810352941185,1221920000,1357980792,15186597.75,16708199.39142857,0.1,0.08998065415935573,0.1685351484369522,0.24372572517862018,"2025-12-15","2025-12-31",0.45728754273222383,0.3387554418745055,0.20321777088891424,0.29793737713939406
2025-10-20 00:00:00,"STRF",110.3,110.01,111.1968,110,0.24071353,31331985,-0.055648816518381695,0.3546928094117648,0.3546928094117648,1221920000,1344234192,20033481.060000002,16965817.27857143,0.1,0.0909008271975275,0.16434346763672916,0.2442908189989895,"2025-12-15","2025-12-31",0.4560366466984317,0.32744804116446363,0.18165089753462335,0.27945280423213126
2025-10-17 00:00:00,"STRF",110,109.79,110.18,108.25,0.2786024,32750152,-0.07351485148514848,0.3521045741176471,0.3521045741176471,1211900000,1330545010,27903238.290000003,16448832.382857144,0.1,0.09108297659167501,0.16549245566545928,0.24515309264943172,"2025-12-15","2025-12-31",0.4568871796158562,0.3320069142341823,0.18212487492697138,0.28353558605802626
2025-10-16 00:00:00,"STRF",111.11,110.2,111.99,109.4,0.24871001,32179036.5,-0.0519054429208379,0.3569281035294118,0.3569281035294118,1211900000,1335513800,22814595.8,16130133.554761907,0.1,0.09074410163339383,0.16515220965625377,0.24593852744008066,"2025-12-15","2025-12-31",0.46143448484564215,0.33162381542153446,0.18753124374425495,0.286973531003777
2025-10-15 00:00:00,"STRF",111.26,111,112.93,110.51,0.23772295,30576168,-0.029914529914529916,0.36633986823529413,0.36633986823529413,1211900000,1345209000,19722591,15662080.984285716,0.1,0.09009009009009009,0.16336582493427543,0.2465578081295529,"2025-12-15","2025-12-31",0.4585211093826517,0.32666939020232827,0.18070999819464514,0.28070884526785594
2025-10-14 00:00:00,"STRF",110.3,111.26,112.03,110.22,0.23923077,30626966.5,-0.04008100582229347,0.36939869176470597,0.36939869176470597,1211900000,1348359940,24804415.66,15478179.744285718,0.1,0.08987956138774042,0.16329362390946733,0.24740109657988624,"2025-12-15","2025-12-31",0.46796090899817594,0.3414355931786626,0.18037262791455913,0.28834569193037235
2025-10-13 00:00:00,"STRF",115.23,112.11,115.79,111.76,0.22762663,31081180,-0.06349076646510865,0.3793986917647059,0.3793986917647059,1211900000,1358661090,18251508,14985886.150952382,0.1,0.0891981090000892,0.16100304388616593,0.24800624274046199,"2025-12-15","2025-12-31",0.46510697733365125,0.3502873309708187,0.20313321882489518,0.2725565875448353
2025-10-10 00:00:00,"STRF",115.55,114.49,115.59,114,0.2319978,31254696,-0.07503162555344725,0.4073986917647059,0.4073986917647059,1194830000,1367960867,14302548.76,15555566.856666664,0.1,0.08734387282732117,0.1540552669624908,0.24703352110382562,,"2025-12-31",0.4731995465230689,0.3778385328395544,0.26637031337236,0.2692224333901143
2025-10-09 00:00:00,"STRF",116.1,115.43,116.1,115,0.23225949,31268681.5,-0.05994420087684333,0.4184575152941178,0.4184575152941178,1194830000,1379192269,7914688.8100000005,15783423.041904762,0.1,0.08663259118080222,0.1521216681879933,0.24758969456678742,,"2025-12-31",0.4646827126873409,0.3687389936173136,0.2698061133470441,0.26779066444932936
2025-10-08 00:00:00,"STRF",115.9,116,116,115.1901,0.24228111,30173850,-0.03186274509803926,0.42516339764705885,0.42516339764705885,1194830000,1386002800,13767460,16331050.87,0.1,0.08620689655172414,0.15048214683143676,0.24834968085347345,,"2025-12-31",0.46813011522704107,0.37069265030441484,0.2722085391674925,0.2724684005147308
2025-10-07 00:00:00,"STRF",116.73,114.5,117.05,114.5,0.23537799,29633947.5,-0.02702702702702703,0.40751633882352944,0.40751633882352944,1194830000,1368080350,23886417.5,16674072.508095238,0.1,0.08733624454148471,0.14518605708825086,0.24878593907952523,,"2025-12-31",0.46824860269341506,0.3669700214841797,0.2702671029661771,0.27677618916445723
2025-10-06 00:00:00,"STRF",116.77,116.5,116.99,116.1001,0.23419368,28758123.2,0.010873258579680608,0.43104575058823535,0.43104575058823535,1194830000,1391976950,26909053.5,16440894.770000001,0.1,0.08583690987124463,0.12759301518430996,0.2483507373806483,,"2025-12-31",0.45521359336622746,0.3507804208442988,0.25801105986552475,0.27129495336780124
2025-10-03 00:00:00,"STRF",116.15,115.99,116.9999,115,0.22269308,23031697,0.006540944614339076,0.4250457505882353,0.4250457505882353,1194830000,1385883317,15002726.549999999,15862198.700952383,0.1,0.08621432882145012,0.1273312712859504,0.24926877241895945,,"2025-12-31",0.4569186432005632,0.34609058900123235,0.2592661847990997,0.27203745479707303
2025-10-02 00:00:00,"STRF",114.94,114.7,115.34,113.4201,0.24036918,21419674.5,0.02277685661925124,0.40986928000000006,0.40986928000000006,1194830000,1370470010,14208462.5,15690679.660476191,0.1,0.08718395815170009,0.12267213307830158,0.2498728772410728,,"2025-12-31",0.45729919492165305,0.340774341703802,0.2598507922320535,0.26738372814046485
2025-10-01 00:00:00,"STRF",112.16,114.49,114.5,112.16,0.24930312,20105997.5,0.050462422555445724,0.4073986917647059,0.4073986917647059,1194830000,1367960867,15746954.6,15633259.728095239,0.1,0.08734387282732117,0.12506398470288543,0.25083930833149665,,"2025-12-31",0.4623136453822481,0.34672489484904345,0.26622521471517085,0.27490047938970025
2025-09-30 00:00:00,"STRF",111.6,112,112.7,111.5,0.25701875,17972000,0.011931064958020276,0.3781045741176471,0.3781045741176471,1194830000,1338209600,16696960,15615236.194285713,0.1,0.08928571428571429,0.09889403298953078,0.2501752286361838,,"2025-12-31",0.42793592648048673,0.3292833107006799,0.25605058816648735,0.25446890577753256
2025-09-29 00:00:00,"STRF",110.4,111.49,111.53,110,0.24638645,17706152,0.08252611585944918,0.372104574117647,0.372104574117647,1194830000,1332115967,13694874.149999999,15800305.938095238,0.1,0.0896941429724639,0.09941759962583158,0.2511195768457739,,"2025-09-30",0.428747023556194,0.3156915608155444,0.25634865607939655,0.2588169139264573
2025-09-26 00:00:00,"STRF",110.03,109.9,110.216,109,0.2441903,17454619.5,0.07559808612440197,0.35339869176470595,0.35339869176470595,1184660000,1301941340,8702431.5,15965400.35952381,0.1,0.09099181073703366,0.08781820209784005,0.251443769450368,,"2025-09-30",0.4070025052380083,0.3117858527094064,0.20879265399032168,0.18574513825286224
2025-09-25 00:00:00,"STRF",110.74,110.03,110.92,109.01,0.25701991,17005554,0.07787356321839076,0.3549281035294118,0.3549281035294118,1184660000,1303481398,16448714.790000001,16617570.042857142,0.1,0.09088430428065072,0.08783134440700859,0.25242231135331006,,"2025-09-30",0.4116426359609297,0.31245533536847836,0.20820775477923192,0.18313613789318822
2025-09-24 00:00:00,"STRF",111.26,110.75,111.26,110.75,0.24588391,16810924,0.08570606844981303,0.3633986917647059,0.3633986917647059,1184660000,1312010950,6685977.5,16585928.712857138,0.1,0.09029345372460497,0.08774296500057663,0.25318805938017824,,"2025-09-30",0.40860718106555316,0.30819504087926336,0.20433184773010918,0.17720754266896138
2025-09-23 00:00:00,"STRF",111.3,110.85,111.5,110.787,0.24581956,16122282,0.09221429947966846,0.36457516235294113,0.36457516235294113,1184660000,1313195610,8188489.5,16991245.974761903,0.1,0.09021199819576003,0.08795236409344069,0.25419357856536934,,"2025-09-30",0.4087026806489977,0.3112108927370417,0.20476282387065342,0.17759050588840977
2025-09-22 00:00:00,"STRF",111.35,111.01,111.747,111,0.24259853,16716250.5,0.09144230769230774,0.3664575152941177,0.3664575152941177,1184660000,1315091066,20596573.380000003,18911915.72619047,0.1,0.09008197459688316,0.08782878970397798,0.25519973732531276,,"2025-09-30",0.40668039668319667,0.31099837450740675,0.20203534498728867,0.17177807795918085
2025-09-19 00:00:00,"STRF",111.73,111.75,112,111.66,0.2345269,12054519.4,0.10279922779922786,0.3751633976470588,0.3751633976470588,1167270000,1304424225,9176798.25,18647693.66523809,0.1,0.0894854586129754,0.08495231942732115,0.2559838233282025,,"2025-09-30",0.40306467379860356,0.3033569408332042,0.2054859574411979,0.16290991169461863
2025-09-18 00:00:00,"STRF",111.93,111.85,112.06,111.463,0.22991202,11430490.5,0.10376447876447877,0.37633986823529403,0.37633986823529403,1167270000,1305591495,21210562.9,20324967.843809515,0.1,0.08940545373267769,0.08495368825999676,0.2570243477651447,,"2025-09-30",0.4077466951167611,0.3097800917204591,0.21194564446177394,0.16668572960537306
2025-09-17 00:00:00,"STRF",112.17,111.86,112.38,111.62,0.23122843,11006882.5,0.11126226800116609,0.37645751529411764,0.37645751529411764,1167270000,1305708222,12985491.82,20572428.800952375,0.1,0.08939746111210442,0.0865119310800608,0.2580911424827666,,"2025-09-30",0.40768165361268666,0.30211289518508133,0.23210779193006315,0.17585007942078915
2025-09-16 00:00:00,"STRF",112.43,111.72,112.47,111.58,0.23881104,10529676,0.10250965250965256,0.37481045647058825,0.37481045647058825,1167270000,1304074044,15860664.959999999,20913690.440476187,0.1,0.08950948800572861,0.12323670251686832,0.2591820837946166,,"2025-09-30",0.4065971164444547,0.2976869886615625,0.23330885209014884,0.17519272788534512
2025-09-15 00:00:00,"STRF",111.9,111.55,112.44,111.23,0.24639447,8866246,0.10193236714975842,0.3728104564705882,0.3728104564705882,1167270000,1302089685,14466250.2,21251132.320476186,0.1,0.08964589870013447,0.12421819639075761,0.2602873401722035,,"2025-09-30",0.4037399704157773,0.2920721559728062,0.2336974893147548,0.1744873237550484
2025-09-12 00:00:00,"STRF",113,113.43,113.8,112.9397,0.25475038,7487477.5,0.10885014377836169,0.3655163388235295,0.3655163388235295,1137020000,1289721786,30214802.82,21423760.17571428,0.1,0.08816009873931058,0.1179584449047754,0.26000555154067234,,"2025-09-30",0.40400001535768015,0.29431886592028195,0.23310741639837856,0.17366949336983595
2025-09-11 00:00:00,"STRF",112.39,112.65,112.8,112.26,,,0.10113551862464186,0.3563398682352942,0.3563398682352942,1137020000,1280853030,19087528.650000002,21048353.07952381,0.1,0.08877052818464269,0.1147556020352964,0.2610193024718823,,"2025-09-30",0.4030009193910955,0.29355875098536255,0.22703716401301444,0.17764984273554574
2025-09-10 00:00:00,"STRF",112.5,112.3,112.8694,112,,,0.0920559505938242,0.35222222117647056,0.35222222117647056,1137020000,1276873460,19414873.2,21208354.195714287,0.1,0.08904719501335707,0.11324606054616426,0.26215265937653803,,"2025-09-30",0.40565645224588504,0.3008102488599793,0.23393349406237424,0.18697981969355945
2025-09-09 00:00:00,"STRF",112.5,111.69,113.49,111.6,,,0.08626022612826602,0.3450457505882353,0.3450457505882353,1137020000,1269937638,20970914.4,21240993.033809524,0.1,0.08953353030710001,0.10970218577549297,0.26324839759698415,,"2025-09-30",0.41245649055753425,0.3003675705806104,0.2463488914167372,0.1980873503616979
2025-09-08 00:00:00,"STRF",111.5,111.54,111.749,111,,,0.10552758326878393,0.34328104470588244,0.34328104470588244,1137020000,1268232108,18989685,21030184.752380952,0.1,0.08965393580778196,0.10879763832823475,0.2644206890881584,,"2025-09-30",0.4126210313237846,0.30024242158191616,0.2470485102014071,0.19594365794560267
2025-09-05 00:00:00,"STRF",111.24,111.35,111.74,110.08,,,0.13988888799999993,0.3410457505882352,0.3410457505882352,1126590000,1254457965,14756436.049999999,21315445.893333334,0.1,0.0898069151324652,0.10849296879877508,0.26560906885353264,,"2025-09-30",0.4130018779263191,0.3015082893372479,0.2475341029260719,0.19943014454534905
2025-09-04 00:00:00,"STRF",111.75,111.13,111.75,110.7001,,,0.062267869281045767,0.3384575152941176,0.3384575152941176,1126590000,1251979467,11400826.7,21486664.28714286,0.1,0.08998470260055791,0.11597346681446782,0.26681308310681606,,"2025-09-30",0.4120301734463273,0.3025258683757906,0.2472960791993791,0.2026899948194755
2025-09-03 00:00:00,"STRF",111.8,111.72,111.8,111.3151,,,0.07885744150943395,0.3453986917647059,0.3453986917647059,1126590000,1258626348,13002643.92,21634759.42761905,0.1,0.08950948800572861,0.11575549569473383,0.2678264850798642,,"2025-09-30",0.41151676147518396,0.29888028646095044,0.25314453459197533,0.20754365015897086
2025-09-02 00:00:00,"STRF",110.99,111.31,111.85,110.75,,,0.09031565209070899,0.3405751623529412,0.3405751623529412,1126590000,1254007329,15368460.39,21802814.360000003,0.1,0.0898391878537418,0.12495677252730168,0.26904603407941113,,"2025-09-30",0.40518730391125896,0.296027611127814,0.2506994927532643,0.20703048505809407
2025-08-29 00:00:00,"STRF",111.7,110.71,112.2098,110.56,,,0.10605863387978132,0.3335163388235293,0.3335163388235293,1102790000,1220898809,20583424.619999997,22988534.21476191,0.1,0.09032607713846988,0.12964926848018923,0.27023855506762506,,"2025-09-30",0.4050668302870702,0.2959493634887415,0.24920783233271335,0.20416452828396117
2025-08-28 00:00:00,"STRF",111.85,111.5,112.23,111.5,,,0.12441029258201157,0.3428104564705882,0.3428104564705882,1102790000,1229610850,17161857,24206604.39476191,0.1,0.08968609865470852,0.16492509181864842,0.2711730968305283,,"2025-09-30",0.4007918271809894,0.2817280685044636,0.2273650176545266,0.17681716496416616
2025-08-27 00:00:00,"STRF",111.49,111.65,111.77,111.095,,,0.12688709130349046,0.3445751623529412,0.3445751623529412,1102790000,1231265035,22397994.85,24675770.396190483,0.1,0.08956560680698611,0.19931581541845453,0.2724200311616727,,"2025-09-30",0.41239383582103517,0.2968558067332956,0.2489051694236464,0.19710262631857667
2025-08-26 00:00:00,"STRF",110.7,111.03,111.5,110.32,,,0.13498640838741882,0.3372810447058824,0.3372810447058824,1102790000,1224427737,15784246.86,24790592.87714286,0.1,0.0900657479960371,0.2203865086841665,0.2736608456139245,,"2025-09-30",0.4142144931315092,0.30465076401138513,0.20402759172727525,0.17111733496918283
2025-08-25 00:00:00,"STRF",111.37,111.25,111.37,110.7372,,,0.13718311333000494,0.33986928,0.33986928,1102790000,1226853875,15197640,25598130.512380958,0.1,0.0898876404494382,0.2324344137262595,0.2749254118338126,,"2025-09-30",0.41910430930081144,0.3052391327816572,0.20409927468172565,0.1756838165426355
2025-08-22 00:00:00,"STRF",111.45,111.24,112,110.5049,,,0.14566286519114677,0.3397516329411764,0.3397516329411764,1079060000,1200346344,48522554.28,27097230.321904767,0.1,0.08989572096368213,0.2452739336256478,0.2762576364290687,,"2025-09-30",0.42075008030614164,0.31268014983112796,0.19950925575675396,0.1751321226051259
2025-08-21 00:00:00,"STRF",111,110.9,111.72,110.22,,,0.128056520615996,0.33575163294117655,0.33575163294117655,1079060000,1196677540,15047910.100000001,26484110.28622857,0.1,0.09017132551848511,0.2568309521963818,0.2776140447027183,,"2025-09-30",0.42840788239983807,0.3184218458320184,0.20250319469924774,0.17768138482323073
2025-08-20 00:00:00,"STRF",110.58,111,112.05,110,,,0.15019118218623484,0.33692810352941177,0.33692810352941177,1079060000,1197756600,44399556,26541286.5448,0.1,0.09009009009009009,0.272250226781744,0.2789669805226594,,"2025-09-30",0.4311635253111884,0.3199321577339177,0.2056590560246246,0.18553577778825428
2025-08-19 00:00:00,"STRF",114.25,111.47,114.3909,109.56,,,0.161531848534202,0.3424575152941176,0.3424575152941176,1079060000,1202828182,26407243,26950649.30670476,0.1,0.08971023593792052,0.28543433185417133,0.28020805429461565,,"2025-09-30",0.4174501070220117,0.31264220861797576,0.20105085455373803,0.1810339823195044
2025-08-18 00:00:00,"STRF",115.01,114.25,115.7993,113.56,,,0.19274376326530612,0.3751633976470588,0.3751633976470588,1079060000,1232826050,20151986.25,26342935.5448,0.1,0.087527352297593,0.27414924706504135,0.27838837141866657,,"2025-09-30",0.4237288506604306,0.3203139168450937,0.2557706704629864,0.24585900407973504
2025-08-15 00:00:00,"STRF",116.42,114.99,117.3999,114.76,,,0.20706915135967155,0.38386928,0.38386928,1062800000,1222113720,22946944.439999998,25918335.17860952,0.1,0.08696408383337682,0.2736605645004695,0.27947717725415083,,"2025-09-30",0.4207413341665654,0.3414003257326095,0.2712260367108577,0.27976325027595417
2025-08-14 00:00:00,"STRF",117.01,116.42,117.01,116.01,,,0.21986566393442633,0.40069280941176477,0.40069280941176477,1062800000,1237311760,18091435.16,25757870.85289523,0.1,0.08589589417625837,0.2766256855372282,0.2799302043845215,,"2025-09-30",0.43388012313025676,0.3455740273044152,0.2817587131369952,0.2839531211167314
2025-08-13 00:00:00,"STRF",117.4,117.08,117.5,116.5501,,,0.23446987832542784,0.40845751529411767,0.40845751529411767,1062800000,1244326240,22331253.8,25892447.935752373,0.1,0.08541168431841475,0.2863854748803442,0.28109642038403393,,"2025-09-30",0.447406096637434,0.3665952887140667,0.28289896760766264,0.3031877030511285
2025-08-12 00:00:00,"STRF",118.1,117.23,118.1,117.14,,,0.25307222245452654,0.41022222117647067,0.41022222117647067,1062800000,1245920440,22447552.09,26451956.326228566,0.1,0.08530239699735562,0.29236921779186065,0.28252246097152744,,"2025-09-30",0.43073177364022647,0.35553129159286234,0.3079540859187853,0.3285293341556432
2025-08-11 00:00:00,"STRF",118.5,117.4,118.5,117.292,,,0.2774171416409493,0.41222222117647067,0.41222222117647067,1062800000,1247727200,20100288.8,27511504.37765714,0.1,0.08517887563884156,0.29593366031538265,0.2839641787403711,,"2025-09-30",0.4462361796975359,0.37607718506763854,0.3344064217669755,0.355469854905998
2025-08-08 00:00:00,"STRF",118.62,117.81,118.97,117.24,,,0.2772946850477201,0.41704575058823534,0.41704575058823534,1051280000,1238512968,16543940.49,28969633.620514292,0.1,0.08488243782361429,0.3165578459478187,0.2853301989263807,,"2025-09-30",0.44793249838912985,0.3811692262257521,0.3343210382004481,0.35556839776970534
2025-08-07 00:00:00,"STRF",116.9,117.68,118.49,116.9,,,0.282033977623868,0.41551633882352956,0.41551633882352956,1051280000,1237146304,24980168.96,31318832.07337143,0.1,0.0849762066621346,0.3348239483278649,0.28688343583119524,,"2025-09-30",0.43717390731328165,0.372051643299197,0.3342018243692768,0.3576709473639857
2025-08-06 00:00:00,"STRF",117.3,116.56,118.7994,116.56,,,0.2741730497060396,0.40233986823529416,0.40233986823529416,1051280000,1225371968,18352022.32,32540628.432419043,0.1,0.08579272477693892,0.3341363947715853,0.2882326425943065,,"2025-09-30",0.43439594670127457,0.36440826318841685,0.3360653550476365,0.35611302469337025
2025-08-05 00:00:00,"STRF",117.6,116.55,118.9179,116.4,,,0.28311862202605226,0.4022222211764706,0.4022222211764706,1051280000,1225266840,14510824.65,33749574.2648,0.1,0.0858000858000858,0.34881784225434553,0.2898188358802598,,"2025-09-30",0.4293638767115433,0.36595475719537424,0.3385906320071592,0.3573607240585708
2025-08-04 00:00:00,"STRF",119.93,118.55,119.97,117.94,,,0.2919924179104478,0.42575163294117646,0.42575163294117646,1051280000,1246292440,16531797.5,36445114.65051428,0.1,0.08435259384226065,0.3513626751675751,0.28955948299001216,,"2025-09-30",0.42500564377489064,0.36114529712989557,0.3373286805637656,0.35860822215872046
2025-08-01 00:00:00,"STRF",117.35,117.41,119.89,117.05,,,0.3027551687466087,0.4123398682352941,0.4123398682352941,1051280000,1234307848,40268577.339999996,36994002.59241905,0.1,0.08517162081594414,0.3582516264920454,0.2909775138928284,,"2025-09-30",0.4238719843320532,0.3598656973658825,0.33545773536621964,0.3567517029304752
2025-07-31 00:00:00,"STRF",119.48,121.2,121.53,118.5,,,0.3512153715220949,0.4569281035294118,0.4569281035294118,1051280000,1274151360,46162898.4,39011570.11051429,0.1,0.08250825082508251,0.3500115571772419,0.2865994937785527,,"2025-09-30",0.39761843282869896,0.3394683562929906,0.32163374707429154,0.35843611374898193
2025-07-30 00:00:00,"STRF",115,117.93,118.35,115,,,0.31553615711947625,0.4184575152941178,0.4184575152941178,1051280000,1239774504,27014343.03,38865090.45337142,0.1,0.08479606546256253,0.35110499557092417,0.2851930877047038,,"2025-09-30",0.3969909256356759,0.3458408372930821,0.3298234735309293,0.3571767079912989
2025-07-29 00:00:00,"STRF",113.2,115.05,116.8,112.3163,,,0.2813161545998912,0.3845751623529412,0.3845751623529412,1051280000,1209497640,24809266.95,41437765.51384762,0.1,0.0869187309865276,0.3471167742154728,0.28432477397434486,,"2025-09-30",0.4008428385335628,0.35420674241925054,0.3349229347887966,0.366070805501045
2025-07-28 00:00:00,"STRF",111.88,112.88,113.89,111,,,0.26043522967812316,0.35904575058823524,0.35904575058823524,1051280000,1186684864,32742537.2,41403911.192419045,0.1,0.08858965272856131,0.4257086617233037,0.28456152886480546,,"2025-09-30",0.4094407075842648,0.3604766303300993,0.3392197762193957,0.36319790994745316
2025-07-25 00:00:00,"STRF",112,110.5,112.9999,108.88,,,0.23784342231947475,0.3310457505882353,0.3310457505882353,1051280000,1161664400,46678736,40948168.20670476,0.1,0.09049773755656108,0.4208488399195791,0.2843251302886404,,"2025-09-30",0.41432869013961365,0.3592778119601166,0.34271572921501,0.3693600288634697
2025-07-24 00:00:00,"STRF",116.86,112.8971,116.86,111.4,,,0.2631025341642068,0.3592469270588235,0.3592469270588235,1051280000,1186864632.8799999,35647033.5308,39268141.88289523,0.1,0.08857623446483569,0.41112499851729656,0.28300618436410147,,"2025-09-30",0.41098703757359784,0.34979649300124416,0.3492496700192588,0.3767131089702108
2025-07-23 00:00:00,"STRF",118.88,115.91,118.9599,115.0301,,,0.30159078612209045,0.3946928094117647,0.3946928094117647,1051280000,1218538648,16248611.53,38124763.78285714,0.1,0.0862738331464067,0.39562636673352,0.2801156658747636,,"2025-09-30",0.4191358490345637,0.3570797310543351,0.35398322685996714,0.384189225697254
2025-07-22 00:00:00,"STRF",117.8,119,119,114.205,,,0.32432105389221566,0.43104575058823535,0.43104575058823535,1051280000,1251023200,52996174,37842660.82999999,0.1,0.08403361344537816,0.37767425464861637,0.277009970125556,,"2025-09-30",0.41215998029383394,0.35401185814647607,0.36928593446873015,0.3863831739817142
2025-07-21 00:00:00,"STRF",119,119,119.98,118.4242,,,0.3515432088888889,0.43104575058823535,0.43104575058823535,1051280000,1251023200,13645254,36270276.92523809,0.1,0.08403361344537816,0.3782574628852686,0.2787239039589609,,"2025-09-30",0.4121165138273105,0.35709174082050055,0.3692247183955046,0.38660459528312396
2025-07-18 00:00:00,"STRF",121.38,119.14,121.5,118.75,,,0.3768105008479367,0.43269280941176474,0.43269280941176474,1051080000,1252256712,11235378.56,37027775.725238085,0.1,0.08393486654356219,0.37728215152474254,0.2804183341263508,,"2025-09-30",0.41260168091978616,0.3563242851463961,0.3695055711957134,0.3861330317327032
2025-07-17 00:00:00,"STRF",118.5,121.2,121.2,118.06,,,0.40010049519502544,0.4569281035294118,0.4569281035294118,1051080000,1273908960,19577193.6,37050431.88904761,0.1,0.08250825082508251,0.3663925237933819,0.27978730231805415,,"2025-09-30",0.39983411521489715,0.3495891399991791,0.37117119142911,0.3856184913245122
2025-07-16 00:00:00,"STRF",117,118.87,119,115.38,,,0.38867301485714295,0.4295163388235295,0.4295163388235295,1051080000,1249418796,20917553.900000002,37035306.04142857,0.1,0.08412551526878102,0.3674889281266118,0.28010257755666185,,"2025-09-30",0.40569528453086745,0.3547801967908816,0.37019481441800345,0.3804098453087968
2025-07-15 00:00:00,"STRF",118.5,117,119.5099,114.12,,,0.36730158628571435,0.40751633882352944,0.40751633882352944,1051080000,1229763600,34080930,37175775.40333332,0.1,0.08547008547008547,0.3664616836121892,0.2810132741736614,,"2025-09-30",0.4027443704890671,0.3498786083787021,0.3703832766364555,0.37786807439429426
2025-07-14 00:00:00,"STRF",124,118.51,124.24,118.06,,,0.3853503579188108,0.42528104470588246,0.42528104470588246,1051080000,1245634908,44698061.17,37274169.61285714,0.1,0.08438106488903889,0.36544799947629325,0.2813648364662621,,"2025-09-30",0.39963114998403204,0.33929025414583847,0.3689859964051977,0.37121981581858504
2025-07-11 00:00:00,"STRF",127.29,122.38,127.3799,120.61,,,0.4479834236738475,0.4708104564705882,0.4708104564705882,1006680000,1231974984,50721002.9,38018967.62380952,0.1,0.08171269815329303,0.33753805135092596,0.275343984113687,,"2025-09-30",0.4322914106843782,0.36090147732430766,0.38085733431830165,0.3698400842724307
2025-07-10 00:00:00,"STRF",126.5,126.48,127.8,125.75,,,0.5015570275613446,0.5190457505882354,0.5190457505882354,1006680000,1273248864,65877108,36937595.211904764,0.1,0.07906388361796331,0.30602072992753726,0.26838109381612785,,"2025-09-30",0.46458783207697596,0.4239051911667765,0.38594451853983397,0.36143650040056136
2025-07-09 00:00:00,"STRF",124.4,125.45,125.82,124.01,,,0.4478228642477677,0.5069281035294119,0.5069281035294119,1006680000,1262880060,50637892.5,35751889.98571428,0.1,0.07971303308090873,0.307750386832497,0.270188864460212,,"2025-09-30",0.46420851804949725,0.4233129430888518,0.3858525047925051,0.360704460667185
2025-07-08 00:00:00,"STRF",122,122.4,123.7499,121.6618,,,0.44972624695652186,0.4710457505882354,0.4710457505882354,1006680000,1232176320,43739884.800000004,35635807.31047619,0.1,0.08169934640522876,0.30450038445760214,0.2692966033267619,,"2025-09-30",0.456672020695993,0.41395857186990187,0.38576425272278214,0.3523409125310744
2025-07-07 00:00:00,"STRF",121.96,120.25,122.35,120,,,0.39932690503302226,0.44575163294117653,0.44575163294117653,1006680000,1210532700,71117172.75,37592603.272380956,0.1,0.08316008316008316,0.31456509311379255,0.26994948552837233,,"2025-09-30",0.4586785613084714,0.41433469246826965,0.3887187710779833,0.35009515224800114
2025-07-03 00:00:00,"STRF",116.36,117.72,118.24,116.0001,,,0.3190015210958904,0.41598692705882356,0.41598692705882356,1006680000,1185063696,28058444.28,35883639.736666664,0.1,0.08494733265375468,0.4147038431350612,0.269792379764115,,"2025-09-30",0.47012917132098847,0.4281361239364946,0.3993087932911953,0.3606124251748685
2025-07-02 00:00:00,"STRF",112.61,114.59,117.79,112.23,,,0.2591717379162192,0.3791633976470589,0.3791633976470589,1006680000,1153554612,82637495.22,36816236.2947619,0.1,0.08726764988218867,0.40701644431545964,0.267873628036838,,"2025-09-30",0.4763793258532548,0.44027869691028093,0.39844698289257746,0.3570760940754543
2025-07-01 00:00:00,"STRF",114.07,111.37,114.98,110,,,0.23252852756756762,0.3412810447058824,0.3412810447058824,1006680000,1121139516,43086825.6,34714307.47809523,0.1,0.08979078746520607,0.39861208105649437,0.2651910860340933,,"2025-09-30",0.4589279669009084,0.42081233574435956,0.4016783891087647,0.34318478600826335
2025-06-30 00:00:00,"STRF",106.2,113.15,113.39,106.0272,,,0.2592592582925503,0.3622222211764707,0.3622222211764707,1006680000,1139058420,81040519.3,35143983.26809523,0.1,0.08837825894829872,0.39256426875006867,0.2646542941984273,,"2025-09-30",0.443739364709972,0.4105752144819363,0.40434643351296934,0.36063627070079746
2025-06-27 00:00:00,"STRF",104.8,105.3,106.2,104,,,0.17006925528455283,0.26986928,0.26986928,978250000,1030097250,24098326.2,32345593.56047619,0.1,0.0949667616334283,0.3029152728309649,0.22778192998502564,,"2025-06-30",0.4479092308373873,0.4666925641564061,0.45979540201041674,0.3960468256021383
